"","x","y","t","date_time"
"1533",663555.966362797,5866189.42759275,1372068660,2013-06-24 06:11:00
"1534",663563.999358081,5866180.94848066,1372070018,2013-06-24 06:33:38
"1535",663558.716409846,5866190.28903507,1372070918,2013-06-24 06:48:38
"1536",663500.153589873,5866215.31000023,1372072898.5,2013-06-24 07:21:38
"1537",663489.76521707,5866221.71080092,1372074356,2013-06-24 07:45:56
"1538",663501.472112615,5866185.63228166,1372076168,2013-06-24 08:16:08
"1539",663574.282599257,5866148.37361708,1372077969,2013-06-24 08:46:09
"1540",663552.302757163,5866191.29638657,1372079795,2013-06-24 09:16:35
"1541",663470.822658223,5866215.33497438,1372081587,2013-06-24 09:46:27
"1542",663435.285700743,5866268.15360626,1372083473,2013-06-24 10:17:53
"1543",663434.159791764,5866264.44123103,1372085249,2013-06-24 10:47:29
"1544",663434.026689644,5866264.9934255,1372086561,2013-06-24 11:09:21
"1545",663433.199760873,5866267.45387796,1372088056,2013-06-24 11:34:16
"1546",663435.362016522,5866267.68856081,1372089443,2013-06-24 11:57:23
"1547",663432.434422015,5866271.27477158,1372092202,2013-06-24 12:43:22
"1548",663447.428672162,5866285.93407952,1372095366,2013-06-24 13:36:06
"1549",663433.277765536,5866268.23033703,1372098608,2013-06-24 14:30:08
"1550",663448.608239016,5866257.47082438,1372099567,2013-06-24 14:46:07
"1551",663582.960265104,5866268.56508468,1372101895.5,2013-06-24 15:24:55
"1552",663592.429227053,5866235.9904688,1372103247,2013-06-24 15:47:27
"1553",663603.38187068,5866232.69870834,1372104142,2013-06-24 16:02:22
"1554",663597.740919238,5866257.55912037,1372105957,2013-06-24 16:32:37
"1555",663611.080419709,5866248.7701341,1372107773,2013-06-24 17:02:53
"1556",663967.783204227,5867355.87592801,1372111405,2013-06-24 18:03:25
"1557",663966.461217997,5867359.3382441,1372113231,2013-06-24 18:33:51
"1558",663966.633255791,5867358.63150705,1372115023,2013-06-24 19:03:43
"1559",663961.754946048,5867364.38904146,1372116824,2013-06-24 19:33:44
"1560",663966.829001417,5867362.76892911,1372118648,2013-06-24 20:04:08
"1561",663966.546047961,5867361.79063975,1372120476,2013-06-24 20:34:36
"1562",663589.2315238,5866854.21328714,1372124061,2013-06-24 21:34:21
"1563",663614.66596067,5866251.3857476,1372127692,2013-06-24 22:34:52
"1564",663546.527952263,5866246.91574328,1372129997,2013-06-24 23:13:17
"1565",663562.372542023,5866238.66803262,1372130935,2013-06-24 23:28:55
"1566",663597.059022106,5866214.2578469,1372133206.5,2013-06-25 00:06:46
"1567",663579.317211076,5866218.02090459,1372134576,2013-06-25 00:29:36
"1568",663571.226421229,5866272.67100825,1372136540,2013-06-25 01:02:20
"1569",663569.119440584,5866262.56778184,1372139226,2013-06-25 01:47:06
"1570",663562.48481007,5866257.68884642,1372140611,2013-06-25 02:10:11
"1571",663542.289010419,5866236.77367331,1372141996,2013-06-25 02:33:16
"1572",663531.800897292,5866266.46905568,1372142890,2013-06-25 02:48:10
"1573",663468.949742798,5866263.07004536,1372144811,2013-06-25 03:20:11
"1574",663524.427153424,5866180.44229923,1372148452,2013-06-25 04:20:52
"1575",663519.84203105,5866173.56194079,1372149818,2013-06-25 04:43:38
"1576",663521.625515708,5866161.64212424,1372151173,2013-06-25 05:06:13
"1577",663534.093436994,5866174.60161921,1372152746,2013-06-25 05:32:26
"1578",663537.663560501,5866167.15145047,1372154586,2013-06-25 06:03:06
"1579",663601.99327677,5866181.95817749,1372156361,2013-06-25 06:32:41
"1580",663601.908238637,5866194.19164356,1372158153,2013-06-25 07:02:33
"1581",663609.194911231,5866188.87166896,1372159961,2013-06-25 07:32:41
"1582",663640.077837324,5866262.24590581,1372161776,2013-06-25 08:02:56
"1583",663636.70017961,5866276.71700371,1372163564,2013-06-25 08:32:44
"1584",663633.85136436,5866304.36652295,1372165382,2013-06-25 09:03:02
"1585",663617.781509272,5866309.73376398,1372167180,2013-06-25 09:33:00
"1586",663621.850143609,5866302.46756966,1372168984,2013-06-25 10:03:04
"1587",663621.408616008,5866173.59789796,1372172582,2013-06-25 11:03:02
"1588",663556.08493653,5866233.37776424,1372174374,2013-06-25 11:32:54
"1589",663550.133073367,5866231.48364223,1372176188,2013-06-25 12:03:08
"1590",663632.135734106,5866194.22568366,1372181669,2013-06-25 13:34:29
"1591",663702.881266327,5866240.87217765,1372183493,2013-06-25 14:04:53
"1592",663801.024054665,5866268.88162201,1372185729.5,2013-06-25 14:42:09
"1593",663834.976907352,5866344.49367378,1372188437,2013-06-25 15:27:17
"1594",663675.624078866,5866267.54890166,1372191896,2013-06-25 16:24:56
"1595",663688.404155342,5866244.11095473,1372193701,2013-06-25 16:55:01
"1596",663723.984230905,5866169.68422234,1372195502,2013-06-25 17:25:02
"1597",663726.782109283,5866184.20893836,1372197309,2013-06-25 17:55:09
"1598",663715.079848767,5866188.36572279,1372200979,2013-06-25 18:56:19
"1599",663716.14474475,5866182.36717701,1372202820,2013-06-25 19:27:00
"1600",663717.06550702,5866183.79017889,1372204612,2013-06-25 19:56:52
"1601",663713.864761435,5866183.91539696,1372206419,2013-06-25 20:26:59
"1602",663713.381481384,5866184.07714541,1372208235,2013-06-25 20:57:15
"1603",663713.297758251,5866185.35472509,1372210048,2013-06-25 21:27:28
"1604",663711.005379237,5866189.25181853,1372211856,2013-06-25 21:57:36
"1605",663651.609531657,5866218.46810009,1372213728,2013-06-25 22:28:48
"1606",663683.660792992,5866206.39476931,1372215548,2013-06-25 22:59:08
"1607",663743.204391076,5866231.9302152,1372217480,2013-06-25 23:31:20
"1608",663735.042924544,5866231.29697023,1372218707,2013-06-25 23:51:47
"1609",663761.231774884,5866298.96803392,1372221549,2013-06-26 00:39:09
"1610",663801.150475035,5866346.52955416,1372223378,2013-06-26 01:09:38
"1611",663986.591048088,5866319.33709332,1372226112,2013-06-26 01:55:12
"1612",664085.211212195,5866351.92811092,1372231568,2013-06-26 03:26:08
"1613",663965.898521201,5866422.30370018,1372236045,2013-06-26 04:40:45
"1614",663832.279973259,5866282.31831991,1372241479,2013-06-26 06:11:19
"1615",663813.448418548,5866304.40365244,1372243329,2013-06-26 06:42:09
"1616",663774.490849345,5866255.28249303,1372245072,2013-06-26 07:11:12
"1617",663772.525180326,5866248.95841174,1372246899,2013-06-26 07:41:39
"1618",663819.764917395,5866291.39078865,1372248703,2013-06-26 08:11:43
"1619",663945.186567252,5866185.42292252,1372259471,2013-06-26 11:11:11
"1620",663901.460589675,5866180.99805891,1372260760,2013-06-26 11:32:40
"1621",663916.789741287,5866159.02786463,1372261664,2013-06-26 11:47:44
"1622",663862.695745156,5866207.63921831,1372263176,2013-06-26 12:12:56
"1623",663782.585075499,5866250.75843667,1372264990,2013-06-26 12:43:10
"1624",663809.075146188,5866251.45731341,1372266356.5,2013-06-26 13:05:56
"1625",663786.524225997,5866244.54014373,1372268315.5,2013-06-26 13:38:35
"1626",663784.32437628,5866256.2175133,1372269660,2013-06-26 14:01:00
"1627",663789.29486554,5866227.24835852,1372271086.5,2013-06-26 14:24:46
"1628",663834.112948735,5866177.00182961,1372273910,2013-06-26 15:11:50
"1629",661662.812654664,5865948.16701894,1372281605,2013-06-26 17:20:05
"1630",661982.636977484,5865552.12730857,1372285220,2013-06-26 18:20:20
"1631",661971.251937476,5865534.00896028,1372287029,2013-06-26 18:50:29
"1632",662015.788159074,5865492.22647571,1372290668,2013-06-26 19:51:08
"1633",662007.194772533,5865493.59695603,1372292470,2013-06-26 20:21:10
"1634",661984.297971071,5865481.78362894,1372294285,2013-06-26 20:51:25
"1635",661986.511208091,5865481.21214734,1372296103,2013-06-26 21:21:43
"1636",662030.374494872,5865537.47430941,1372297898,2013-06-26 21:51:38
"1637",662032.685204212,5865538.40919496,1372299722,2013-06-26 22:22:02
"1638",664018.33994651,5866549.15584198,1372311943,2013-06-27 01:45:43
"1639",662610.48487028,5866654.32529446,1372317335,2013-06-27 03:15:35
"1640",662741.476976714,5866131.29237767,1372324567,2013-06-27 05:16:07
"1641",662719.73620012,5866079.34851434,1372329519,2013-06-27 06:38:39
"1642",662717.892041219,5866086.74050868,1372331768,2013-06-27 07:16:08
"1643",662680.268156638,5866095.70404381,1372332661,2013-06-27 07:31:01
"1644",662577.626058205,5866097.23272196,1372335396,2013-06-27 08:16:36
"1645",665215.734541013,5874476.87211526,1372340755,2013-06-27 09:45:55
"1646",665371.843844446,5874507.36474759,1372345235,2013-06-27 11:00:35
"1647",665331.075572217,5874500.01811001,1372346189,2013-06-27 11:16:29
"1648",665333.641587396,5874514.69245149,1372349362.5,2013-06-27 12:09:22
"1649",665097.243813367,5874477.26485374,1372353829,2013-06-27 13:23:49
"1650",665105.187884225,5874513.10081561,1372358339.5,2013-06-27 14:38:59
"1651",665124.610703899,5874507.98288255,1372359698,2013-06-27 15:01:38
"1652",665124.592290086,5874506.75746241,1372360593,2013-06-27 15:16:33
"1653",661592.440672257,5872632.56116114,1372366130,2013-06-27 16:48:50
"1654",661591.018589164,5872636.68867442,1372367948,2013-06-27 17:19:08
"1655",661625.339903467,5872622.8431378,1372369759,2013-06-27 17:49:19
"1656",661549.467160791,5872801.13480341,1372373343,2013-06-27 18:49:03
"1657",661548.305525674,5872801.50778452,1372375137,2013-06-27 19:18:57
"1658",661551.016243622,5872801.2313151,1372376947,2013-06-27 19:49:07
"1659",661554.793026849,5872788.60964744,1372378778,2013-06-27 20:19:38
"1660",661630.566047601,5872677.36347982,1372382386,2013-06-27 21:19:46
"1661",661625.086499117,5872682.44591435,1372384176,2013-06-27 21:49:36
"1662",661622.831281481,5872686.76813307,1372385966,2013-06-27 22:19:26
"1663",661620.366599835,5872687.7208624,1372387779,2013-06-27 22:49:39
"1664",661624.959332737,5872682.4305118,1372389613,2013-06-27 23:20:13
"1665",662590.991116132,5872400.0710964,1372393245,2013-06-28 00:20:45
"1666",667533.330893001,5877246.69208606,1372395934,2013-06-28 01:05:34
"1667",667486.82103805,5877233.72531384,1372397725,2013-06-28 01:35:25
"1668",667458.882103807,5877142.23747058,1372400015,2013-06-28 02:13:35
"1669",667452.681036325,5877147.44411751,1372401357,2013-06-28 02:35:57
"1670",668831.114586558,5879244.75869068,1372404516,2013-06-28 03:28:36
"1671",668933.007217812,5879316.67010178,1372406791,2013-06-28 04:06:31
"1672",668929.217082069,5879316.99337825,1372407702,2013-06-28 04:21:42
"1673",668927.207871488,5879321.83327962,1372411340,2013-06-28 05:22:20
"1674",668921.141458115,5879313.40235313,1372412236,2013-06-28 05:37:16
"1675",668919.574212906,5879299.56210218,1372413132,2013-06-28 05:52:12
"1676",668914.239488731,5879297.23662966,1372418556,2013-06-28 07:22:36
"1677",668733.129872991,5879316.63937423,1372421262,2013-06-28 08:07:42
"1678",668730.701245183,5879314.3159519,1372422157,2013-06-28 08:22:37
"1679",668766.546384821,5879227.8311132,1372423996,2013-06-28 08:53:16
"1680",668980.111835637,5879364.73731226,1372427113,2013-06-28 09:45:13
"1681",668964.907520409,5879356.01835429,1372428906,2013-06-28 10:15:06
"1682",668958.392854023,5879350.22174612,1372429801,2013-06-28 10:30:01
"1683",668988.384281923,5879338.49349493,1372431636,2013-06-28 11:00:36
"1684",668974.527632133,5879330.95768294,1372432553,2013-06-28 11:15:53
"1685",669007.834859903,5879373.2285629,1372434346,2013-06-28 11:45:46
"1686",669006.433328777,5879377.0097128,1372436168,2013-06-28 12:16:08
"1687",668969.349821343,5879377.51488582,1372437512.5,2013-06-28 12:38:32
"1688",668925.296604953,5879350.99550526,1372438856,2013-06-28 13:00:56
"1689",668835.127567149,5879267.98813289,1372441483,2013-06-28 13:44:43
"1690",668755.069686261,5879226.37577363,1372443751.5,2013-06-28 14:22:31
"1691",668744.398805165,5879214.78248503,1372445125,2013-06-28 14:45:25
"1692",668744.880461023,5879204.22115753,1372446478.5,2013-06-28 15:07:58
"1693",668748.6532875,5879203.8191796,1372448279,2013-06-28 15:37:59
"1694",672862.070760114,5875556.35475976,1372455037,2013-06-28 17:30:37
"1695",672858.343421981,5875555.20750093,1372456842,2013-06-28 18:00:42
"1696",672860.394729734,5875556.26112864,1372458648,2013-06-28 18:30:48
"1697",672860.749948449,5875554.41427385,1372460441,2013-06-28 19:00:41
"1698",672876.515640908,5875541.52919019,1372462246,2013-06-28 19:30:46
"1699",672882.304942529,5875542.87305334,1372464068,2013-06-28 20:01:08
"1700",672879.644462798,5875542.32089063,1372465880,2013-06-28 20:31:20
"1701",672873.633289934,5875543.78632488,1372467681,2013-06-28 21:01:21
"1702",672861.584152078,5875551.94991025,1372469477,2013-06-28 21:31:17
"1703",672866.803332222,5875559.99907656,1372471285,2013-06-28 22:01:25
"1704",672867.856655707,5875559.1015498,1372473078,2013-06-28 22:31:18
"1705",672842.052695366,5875579.34284026,1372474898,2013-06-28 23:01:38
"1706",672840.57831972,5875580.18070242,1372476708,2013-06-28 23:31:48
"1707",672791.77235991,5877029.10917837,1372479524,2013-06-29 00:18:44
"1708",672843.728505588,5877688.70473184,1372481314,2013-06-29 00:48:34
"1709",670907.800089623,5879104.18644171,1372489890,2013-06-29 03:11:30
"1710",670938.686116615,5879133.36824763,1372491682.5,2013-06-29 03:41:22
"1711",670992.778764498,5879128.24426716,1372493945,2013-06-29 04:19:05
"1712",671526.404274133,5878192.44194089,1372500786,2013-06-29 06:13:06
"1713",672145.754000406,5875747.05078489,1372504370,2013-06-29 07:12:50
"1714",669865.72222298,5874022.95522942,1372508018,2013-06-29 08:13:38
"1715",669855.378898205,5874029.58855927,1372509361.5,2013-06-29 08:36:01
"1716",669850.071899466,5873990.2338308,1372511604,2013-06-29 09:13:24
"1717",671060.174904051,5873640.5082609,1372515202,2013-06-29 10:13:22
"1718",671976.848863944,5873459.29572245,1372518810,2013-06-29 11:13:30
"1719",671975.667442226,5876407.17202377,1372529588,2013-06-29 14:13:08
"1720",671966.912137314,5876397.5163974,1372530495,2013-06-29 14:28:15
"1721",671942.8063933,5876377.72442922,1372531859.5,2013-06-29 14:50:59
"1722",671948.01205847,5876384.19087631,1372533225,2013-06-29 15:13:45
"1723",672167.996424699,5875842.34145987,1372535021,2013-06-29 15:43:41
"1724",672165.784027812,5875844.09960772,1372535933,2013-06-29 15:58:53
"1725",672167.584382208,5875839.96601596,1372537724,2013-06-29 16:28:44
"1726",672167.566459726,5875841.78043789,1372539526,2013-06-29 16:58:46
"1727",672160.565431521,5875845.772432,1372541334,2013-06-29 17:28:54
"1728",672169.719779924,5875911.10831087,1372543160,2013-06-29 17:59:20
"1729",672190.129438676,5875922.08342045,1372544978,2013-06-29 18:29:38
"1730",672185.359546916,5875917.6032858,1372546765,2013-06-29 18:59:25
"1731",672184.663303957,5875907.96854505,1372548572,2013-06-29 19:29:32
"1732",672183.55466311,5875907.22733188,1372550366,2013-06-29 19:59:26
"1733",672178.935061383,5875907.93052769,1372552158,2013-06-29 20:29:18
"1734",672183.39960016,5875909.68269619,1372553976,2013-06-29 20:59:36
"1735",672181.629925432,5875906.57939499,1372555770,2013-06-29 21:29:30
"1736",672176.12065614,5875907.93000417,1372557564,2013-06-29 21:59:24
"1737",672182.100530911,5875907.13073812,1372559408,2013-06-29 22:30:08
"1738",672182.63018824,5875904.34358659,1372561196,2013-06-29 22:59:56
"1739",672011.130284279,5876544.78709853,1372569561,2013-06-30 01:19:21
"1740",672029.51609297,5876517.45602493,1372570906,2013-06-30 01:41:46
"1741",671921.42703014,5876429.33519472,1372574071.5,2013-06-30 02:34:31
"1742",672014.227018139,5876521.67506889,1372576346,2013-06-30 03:12:26
"1743",672014.005300154,5876524.30621715,1372577258,2013-06-30 03:27:38
"1744",672020.448618297,5876547.14145711,1372578600,2013-06-30 03:50:00
"1745",672021.036851896,5876545.99885378,1372580400.5,2013-06-30 04:20:00
"1746",672022.065616112,5876550.9407764,1372581752,2013-06-30 04:42:32
"1747",672036.211358696,5876561.96973095,1372583104,2013-06-30 05:05:04
"1748",672018.201295155,5876539.2774615,1372584904,2013-06-30 05:35:04
"1749",672001.70525208,5876536.87238723,1372587567,2013-06-30 06:19:27
"1750",671975.12663794,5876477.13833807,1372589859,2013-06-30 06:57:39
"1751",671966.672931307,5876460.36686743,1372590760,2013-06-30 07:12:40
"1752",671959.039949426,5876312.81788617,1372594284,2013-06-30 08:11:24
"1753",671949.262976381,5876325.90868269,1372596116,2013-06-30 08:41:56
"1754",672015.512166071,5876529.68281435,1372599705,2013-06-30 09:41:45
"1755",672070.672665311,5876519.5186035,1372601505,2013-06-30 10:11:45
"1756",672023.925705697,5876551.88700567,1372603328,2013-06-30 10:42:08
"1757",671997.046004951,5876550.81422338,1372605128,2013-06-30 11:12:08
"1758",672008.093488034,5876522.3799368,1372607364.5,2013-06-30 11:49:24
"1759",672014.359909014,5876526.03374532,1372608741,2013-06-30 12:12:21
"1760",672029.165251945,5876539.27990671,1372610518,2013-06-30 12:41:58
"1761",672017.144809662,5876539.42896997,1372612298,2013-06-30 13:11:38
"1762",672021.027961358,5876546.71676597,1372613228,2013-06-30 13:27:08
"1763",672019.204572945,5876547.09139143,1372614597,2013-06-30 13:49:57
"1764",672018.546611234,5876543.79962906,1372616390,2013-06-30 14:19:50
"1765",672022.724917954,5876548.28073928,1372617758,2013-06-30 14:42:38
"1766",672024.303322619,5876553.15880872,1372619116,2013-06-30 15:05:16
"1767",672022.720187629,5876405.5253394,1372621365,2013-06-30 15:42:45
"1768",672863.75203725,5875560.60210002,1372626773,2013-06-30 17:12:53
"1769",672857.960733008,5875560.24924053,1372628577,2013-06-30 17:42:57
"1770",672861.051227941,5875560.23780045,1372630388,2013-06-30 18:13:08
"1771",672860.556289488,5875556.81257059,1372632195,2013-06-30 18:43:15
"1772",672863.758163225,5875558.37523166,1372633985,2013-06-30 19:13:05
"1773",672863.575908303,5875558.2127864,1372635781,2013-06-30 19:43:01
"1774",672863.888199571,5875557.93448663,1372637618,2013-06-30 20:13:38
"1775",672863.195582883,5875557.95414026,1372639409,2013-06-30 20:43:29
"1776",672862.40544485,5875558.07050871,1372641204,2013-06-30 21:13:24
"1777",672865.999618198,5875556.9413554,1372643009,2013-06-30 21:43:29
"1778",672864.385068577,5875554.38899935,1372644803,2013-06-30 22:13:23
"1779",672867.017544807,5875556.65500583,1372646600,2013-06-30 22:43:20
"1780",672632.442523002,5875570.06801138,1372649360,2013-06-30 23:29:20
"1781",672012.11261763,5876537.79024442,1372652049,2013-07-01 00:14:09
"1782",672019.593799762,5876543.06317984,1372653392.5,2013-07-01 00:36:32
"1783",672019.842463512,5876543.43397298,1372655199.5,2013-07-01 01:06:39
"1784",672018.872010569,5876546.90689666,1372656544,2013-07-01 01:29:04
"1785",672026.475618571,5876533.5492087,1372657888,2013-07-01 01:51:28
"1786",672021.951617199,5876541.36029351,1372659248,2013-07-01 02:14:08
"1787",672017.30257113,5876530.13659556,1372662399,2013-07-01 03:06:39
"1788",672015.439445584,5876536.22223364,1372664190,2013-07-01 03:36:30
"1789",672018.094590211,5876537.84831649,1372665534,2013-07-01 03:58:54
"1790",672015.458463534,5876539.35194848,1372666907.5,2013-07-01 04:21:47
"1791",672488.074178261,5875630.17068413,1372671419.5,2013-07-01 05:36:59
"1792",672010.904711433,5876534.19486251,1372673679,2013-07-01 06:14:39
"1793",671909.265868339,5876424.20692748,1372675474,2013-07-01 06:44:34
"1794",671907.400873652,5876428.0933078,1372678880,2013-07-01 07:41:20
"1795",671972.872402958,5876470.30970778,1372680665,2013-07-01 08:11:05
"1796",671928.236420108,5876439.31647431,1372682433,2013-07-01 08:40:33
"1797",671938.839848771,5876463.59199662,1372683326,2013-07-01 08:55:26
"1798",672519.94135035,5875574.82911897,1372686049,2013-07-01 09:40:49
"1799",672513.418269855,5875576.90021798,1372687838,2013-07-01 10:10:38
"1800",671196.594370513,5873584.49315501,1372694107,2013-07-01 11:55:07
"1801",671167.270394847,5873585.27097048,1372695505,2013-07-01 12:18:25
"1802",671161.655806902,5873621.93433561,1372696875,2013-07-01 12:41:15
"1803",671174.817368983,5873639.02717335,1372698620,2013-07-01 13:10:20
"1804",672017.254467352,5876517.77462915,1372702265,2013-07-01 14:11:05
"1805",672012.438693064,5876526.98391186,1372704519.5,2013-07-01 14:48:39
"1806",672012.044802046,5876517.81099603,1372706314,2013-07-01 15:18:34
"1807",672584.193540995,5875693.18700075,1372709467,2013-07-01 16:11:07
"1808",672580.029543006,5875686.61247995,1372711264,2013-07-01 16:41:04
"1809",672585.812439182,5875693.93547767,1372713095,2013-07-01 17:11:35
"1810",672589.263024144,5875688.19091595,1372714907,2013-07-01 17:41:47
"1811",672587.911265939,5875692.54090447,1372716701,2013-07-01 18:11:41
"1812",672588.369148459,5875690.26343794,1372718498,2013-07-01 18:41:38
"1813",672589.231572293,5875677.83385665,1372720315,2013-07-01 19:11:55
"1814",672585.716852901,5875681.05951528,1372722128,2013-07-01 19:42:08
"1815",672593.812729872,5875754.40941036,1372723940,2013-07-01 20:12:20
"1816",672592.309575456,5875759.42209003,1372725759,2013-07-01 20:42:39
"1817",672594.402590583,5875753.69563727,1372727566,2013-07-01 21:12:46
"1818",672594.688369504,5875760.52076304,1372729372,2013-07-01 21:42:52
"1819",672595.372374893,5875756.24703619,1372731188,2013-07-01 22:13:08
"1820",672466.690916941,5875724.92897998,1372734818,2013-07-01 23:13:38
"1821",672468.725129921,5875727.39602293,1372736167,2013-07-01 23:36:07
"1822",672013.145604108,5876550.68853223,1372739382,2013-07-02 00:29:42
"1823",672012.86863075,5876532.23847353,1372740726,2013-07-02 00:52:06
"1824",672013.03898691,5876521.65484592,1372741622,2013-07-02 01:07:02
"1825",672012.135047902,5876510.68759736,1372745256,2013-07-02 02:07:36
"1826",672014.222834298,5876510.90146511,1372746597.5,2013-07-02 02:29:57
"1827",672008.500625213,5876510.24581586,1372748389.5,2013-07-02 02:59:49
"1828",672012.377903329,5876497.7013272,1372749752,2013-07-02 03:22:32
"1829",672009.43720948,5876503.11928121,1372750645,2013-07-02 03:37:25
"1830",672179.84774343,5875744.78563695,1372752884,2013-07-02 04:14:44
"1831",672408.495775999,5875681.16311073,1372755127,2013-07-02 04:52:07
"1832",672160.320690734,5875660.98358201,1372758948,2013-07-02 05:55:48
"1833",672159.393559936,5875666.61829635,1372759877,2013-07-02 06:11:17
"1834",672159.540126708,5875667.4030165,1372761677,2013-07-02 06:41:17
"1835",672159.874319965,5875665.0097404,1372763492,2013-07-02 07:11:32
"1836",672161.942377999,5875664.47130916,1372765288,2013-07-02 07:41:28
"1837",670281.206363577,5877750.14060947,1372769796,2013-07-02 08:56:36
"1838",670324.237766786,5877741.2314249,1372770691,2013-07-02 09:11:31
"1839",670343.233679052,5877717.88595882,1372772451,2013-07-02 09:40:51
"1840",670282.698119178,5877870.46429825,1372775157,2013-07-02 10:25:57
"1841",670347.431240711,5877781.13768324,1372776994,2013-07-02 10:56:34
"1842",670346.961234426,5877792.9799802,1372778338,2013-07-02 11:18:58
"1843",670334.41962176,5877800.07407295,1372779728,2013-07-02 11:42:08
"1844",670353.449528779,5877783.81739392,1372781074.5,2013-07-02 12:04:34
"1845",670382.498745304,5877783.42718325,1372782417,2013-07-02 12:26:57
"1846",670467.167971901,5877761.17433032,1372784225,2013-07-02 12:57:05
"1847",670443.260351526,5877733.29038889,1372786861,2013-07-02 13:41:01
"1848",670372.626902325,5877775.52765383,1372788658,2013-07-02 14:10:58
"1849",670441.972822277,5877792.51729057,1372790464,2013-07-02 14:41:04
"1850",670423.952825677,5877808.59230385,1372791376,2013-07-02 14:56:16
"1851",672261.41612906,5875698.33173582,1372794064,2013-07-02 15:41:04
"1852",672520.59673888,5875733.93294757,1372798576,2013-07-02 16:56:16
"1853",672521.438925978,5875737.98303218,1372800367,2013-07-02 17:26:07
"1854",672527.395893288,5875742.13861223,1372802171,2013-07-02 17:56:11
"1855",672516.288131901,5875738.13236622,1372803999,2013-07-02 18:26:39
"1856",672532.278273398,5875748.34911391,1372805807,2013-07-02 18:56:47
"1857",672518.699809535,5875740.00052217,1372807629,2013-07-02 19:27:09
"1858",672517.651686935,5875736.82274923,1372809442,2013-07-02 19:57:22
"1859",672524.288244575,5875747.12716923,1372811234,2013-07-02 20:27:14
"1860",672527.498060004,5875748.46718536,1372813026,2013-07-02 20:57:06
"1861",672527.473325733,5875747.09664368,1372814816,2013-07-02 21:26:56
"1862",672526.42405771,5875746.94765685,1372816624,2013-07-02 21:57:04
"1863",672561.852118452,5875751.97107065,1372818438,2013-07-02 22:27:18
"1864",672518.324018054,5875731.93614953,1372820286,2013-07-02 22:58:06
"1865",672526.614033243,5875744.46014023,1372822092,2013-07-02 23:28:12
"1866",671416.58023425,5877490.34038284,1372825964,2013-07-03 00:32:44
"1867",671414.209103296,5877471.43718879,1372827324.5,2013-07-03 00:55:24
"1868",671406.258802271,5877472.75721359,1372829120,2013-07-03 01:25:20
"1869",671415.149285032,5877458.91009635,1372830500,2013-07-03 01:48:20
"1870",671545.486515774,5877472.63427576,1372833675,2013-07-03 02:41:15
"1871",671551.074396682,5877487.56011804,1372836363,2013-07-03 03:26:03
"1872",671384.371313311,5877568.65352814,1372838603,2013-07-03 04:03:23
"1873",671446.347309468,5877595.00468001,1372840411,2013-07-03 04:33:31
"1874",671397.084292256,5877624.14852915,1372842218,2013-07-03 05:03:38
"1875",672397.183702443,5875694.09788589,1372844938,2013-07-03 05:48:58
"1876",670316.56396279,5877843.16919586,1372850347,2013-07-03 07:19:07
"1877",670336.203278732,5877826.28822488,1372851708,2013-07-03 07:41:48
"1878",670379.516193398,5877788.10959507,1372854425,2013-07-03 08:27:05
"1879",670374.421131564,5877769.99025423,1372855769,2013-07-03 08:49:29
"1880",670380.772113404,5877810.73623509,1372857577,2013-07-03 09:19:37
"1881",670367.594271465,5877825.93079885,1372859192,2013-07-03 09:46:32
"1882",670377.586612306,5877814.60972142,1372860568,2013-07-03 10:09:28
"1883",670375.568820538,5877808.17445628,1372861928.5,2013-07-03 10:32:08
"1884",670404.895804449,5877796.72591146,1372863878,2013-07-03 11:04:38
"1885",670394.170179895,5877814.33454742,1372866625.5,2013-07-03 11:50:25
"1886",670397.970527298,5877805.14354928,1372867991,2013-07-03 12:13:11
"1887",670386.691170261,5877789.97850368,1372871384,2013-07-03 13:09:44
"1888",670381.921505634,5877808.99534651,1372872279,2013-07-03 13:24:39
"1889",670390.287705329,5877811.63583921,1372875494.5,2013-07-03 14:18:14
"1890",670380.710147551,5877785.679906,1372877286.5,2013-07-03 14:48:06
"1891",672479.492961331,5875726.64628842,1372879526,2013-07-03 15:25:26
"1892",672407.100654256,5875721.40093706,1372881542,2013-07-03 15:59:02
"1893",672407.077224418,5875731.80054868,1372883358,2013-07-03 16:29:18
"1894",672406.71199642,5875725.68526666,1372885159,2013-07-03 16:59:19
"1895",672620.909306732,5875797.67401387,1372888789,2013-07-03 17:59:49
"1896",672619.244706465,5875797.8258514,1372890589,2013-07-03 18:29:49
"1897",672620.130123301,5875796.17617733,1372892438,2013-07-03 19:00:38
"1898",672620.663007524,5875793.86799834,1372894234,2013-07-03 19:30:34
"1899",672620.596435551,5875795.53592175,1372896020,2013-07-03 20:00:20
"1900",672616.561428799,5875797.35095714,1372897816,2013-07-03 20:30:16
"1901",672614.945921016,5875800.06570337,1372899625,2013-07-03 21:00:25
"1902",672617.253381676,5875797.91028786,1372901422,2013-07-03 21:30:22
"1903",672618.756438703,5875791.21616354,1372903238,2013-07-03 22:00:38
"1904",672617.997877948,5875794.38480666,1372905045,2013-07-03 22:30:45
"1905",672615.609825077,5875788.86502873,1372906867,2013-07-03 23:01:07
"1906",672541.060014348,5875764.76589118,1372908659,2013-07-03 23:30:59
"1907",672542.402756367,5875762.16382762,1372909556,2013-07-03 23:45:56
"1908",670337.84808277,5877695.16872919,1372913082,2013-07-04 00:44:42
