ID,date_time,latitude,longitude,b,t
2014-2013,5/16/2013 7:12,52.9261606,5.43038,-1,05/16/2013 07:12:03
2014-2013,5/16/2013 7:26,52.9260405,5.4306551,-1,05/16/2013 07:26:59
2014-2013,5/16/2013 7:41,52.9260132,5.4302339,-1,05/16/2013 07:41:56
2014-2013,5/16/2013 7:56,52.9260731,5.4302392,-1,05/16/2013 07:56:51
2014-2013,5/16/2013 8:11,52.9262839,5.4301068,-1,05/16/2013 08:11:50
2014-2013,5/16/2013 8:26,52.9261655,5.4302292,-1,05/16/2013 08:26:43
2014-2013,5/16/2013 8:41,52.9262554,5.4302032,-1,05/16/2013 08:41:41
2014-2013,5/16/2013 8:56,52.9262187,5.4300583,-1,05/16/2013 08:56:35
2014-2013,5/16/2013 9:11,52.9262886,5.4301625,-1,05/16/2013 09:11:33
2014-2013,5/16/2013 9:26,52.9261957,5.4302345,-1,05/16/2013 09:26:46
2014-2013,5/16/2013 9:42,52.926159,5.4302251,-1,05/16/2013 09:42:15
2014-2013,5/16/2013 9:57,52.9263087,5.4301596,-1,05/16/2013 09:57:20
2014-2013,5/16/2013 10:12,52.9261858,5.4303972,-1,05/16/2013 10:12:38
2014-2013,5/16/2013 10:27,52.9261952,5.4302843,-1,05/16/2013 10:27:32
2014-2013,5/16/2013 10:42,52.9261791,5.4301117,-1,05/16/2013 10:42:27
2014-2013,5/16/2013 10:57,52.9261103,5.4302985,-1,05/16/2013 10:57:23
2014-2013,5/16/2013 11:12,52.9262476,5.4301539,-1,05/16/2013 11:12:38
2014-2013,5/16/2013 11:27,52.926145,5.4303258,-1,05/16/2013 11:27:52
2014-2013,5/16/2013 11:43,52.9262399,5.4301906,-1,05/16/2013 11:43:08
2014-2013,5/16/2013 11:59,52.9261364,5.4302648,-1,05/16/2013 11:59:38
2014-2013,5/16/2013 12:15,52.9260657,5.4304053,-1,05/16/2013 12:15:15
2014-2013,5/16/2013 12:30,52.9261586,5.4304523,-1,05/16/2013 12:30:41
2014-2013,5/16/2013 12:45,52.9262358,5.430398,-1,05/16/2013 12:45:35
2014-2013,5/16/2013 13:00,52.9260768,5.4303243,-1,05/16/2013 13:00:33
2014-2013,5/16/2013 13:17,52.9261025,5.430502,-1,05/16/2013 13:17:53
2014-2013,5/16/2013 13:33,52.926225,5.4301454,-1,05/16/2013 13:33:38
2014-2013,5/16/2013 13:48,52.9261832,5.4304841,-1,05/16/2013 13:48:32
2014-2013,5/16/2013 14:04,52.9263304,5.430128,-1,05/16/2013 14:04:02
2014-2013,5/16/2013 14:13,52.9263222,5.4303117,-1,05/16/2013 14:13:52
2014-2013,5/16/2013 14:23,52.9261756,5.4304541,-1,05/16/2013 14:23:44
2014-2013,5/16/2013 14:38,52.9261173,5.4303769,-1,05/16/2013 14:38:40
2014-2013,5/16/2013 14:53,52.9263658,5.4301959,-1,05/16/2013 14:53:36
2014-2013,5/16/2013 15:03,52.9262036,5.4301916,-1,05/16/2013 15:03:30
2014-2013,5/16/2013 15:18,52.9262519,5.4301775,-1,05/16/2013 15:18:57
2014-2013,5/16/2013 15:33,52.9260518,5.4306602,4,05/16/2013 15:33:53
2014-2013,5/16/2013 15:48,52.9261217,5.4305169,4,05/16/2013 15:48:49
2014-2013,5/16/2013 16:03,52.9261303,5.4305516,4,05/16/2013 16:03:44
2014-2013,5/16/2013 16:18,52.9261143,5.4304866,4,05/16/2013 16:18:39
2014-2013,5/16/2013 16:33,52.9261385,5.430472,4,05/16/2013 16:33:36
2014-2013,5/16/2013 16:48,52.9261704,5.4304477,-1,05/16/2013 16:48:33
2014-2013,5/16/2013 17:03,52.9261937,5.4304793,-1,05/16/2013 17:03:28
2014-2013,5/16/2013 17:18,52.9261838,5.4304173,-1,05/16/2013 17:18:25
2014-2013,5/16/2013 17:33,52.9258799,5.4305248,-1,05/16/2013 17:33:19
2014-2013,5/16/2013 17:48,52.9259898,5.4304989,-1,05/16/2013 17:48:17
2014-2013,5/16/2013 18:03,52.9263338,5.4302902,-1,05/16/2013 18:03:38
2014-2013,5/16/2013 18:18,52.9260055,5.4307473,-1,05/16/2013 18:18:39
2014-2013,5/16/2013 18:33,52.9262054,5.4302918,-1,05/16/2013 18:33:33
2014-2013,5/16/2013 18:48,52.9261654,5.4302483,-1,05/16/2013 18:48:31
2014-2013,5/16/2013 19:03,52.9262092,5.430207,-1,05/16/2013 19:03:42
2014-2013,5/16/2013 19:18,52.926207,5.4302617,-1,05/16/2013 19:18:39
2014-2013,5/16/2013 19:33,52.9262172,5.4302693,-1,05/16/2013 19:33:34
2014-2013,5/16/2013 19:48,52.9261605,5.4302362,-1,05/16/2013 19:48:30
2014-2013,5/16/2013 20:03,52.9264101,5.4301393,-1,05/16/2013 20:03:27
2014-2013,5/16/2013 20:19,52.9261269,5.4308296,-1,05/16/2013 20:19:27
2014-2013,5/16/2013 20:34,52.9307614,5.4378978,-1,05/16/2013 20:34:42
2014-2013,5/16/2013 20:49,52.9308739,5.4378435,-1,05/16/2013 20:49:39
2014-2013,5/16/2013 21:05,52.9308513,5.4379314,-1,05/16/2013 21:05:08
2014-2013,5/16/2013 21:20,52.9308533,5.4379309,-1,05/16/2013 21:20:45
2014-2013,5/16/2013 21:36,52.9308397,5.4379899,-1,05/16/2013 21:36:13
2014-2013,5/16/2013 21:51,52.9308531,5.4379593,-1,05/16/2013 21:51:25
2014-2013,5/16/2013 22:06,52.9308711,5.4379991,-1,05/16/2013 22:06:21
2014-2013,5/16/2013 22:36,52.9308253,5.4379809,-1,05/16/2013 22:36:46
2014-2013,5/16/2013 22:51,52.9308264,5.4379504,-1,05/16/2013 22:51:42
2014-2013,5/16/2013 23:06,52.9310168,5.4392905,2,05/16/2013 23:06:53
2014-2013,5/16/2013 23:22,52.9310033,5.4393025,-1,05/16/2013 23:22:06
2014-2013,5/16/2013 23:37,52.930983,5.4393193,-1,05/16/2013 23:37:02
2014-2013,5/16/2013 23:51,52.9309815,5.4393393,-1,05/16/2013 23:51:57
2014-2013,5/17/2013 0:07,52.9310306,5.439355,-1,05/17/2013 00:07:08
2014-2013,5/17/2013 0:22,52.9310373,5.4393531,-1,05/17/2013 00:22:04
2014-2013,5/17/2013 0:37,52.9310257,5.4393262,-1,05/17/2013 00:37:00
2014-2013,5/17/2013 0:52,52.9310201,5.4393563,-1,05/17/2013 00:52:12
2014-2013,5/17/2013 1:07,52.9310469,5.4394481,-1,05/17/2013 01:07:08
2014-2013,5/17/2013 1:22,52.9310293,5.4393511,-1,05/17/2013 01:22:08
2014-2013,5/17/2013 1:37,52.930983,5.4394014,-1,05/17/2013 01:37:00
2014-2013,5/17/2013 1:51,52.9308747,5.4394636,-1,05/17/2013 01:51:56
2014-2013,5/17/2013 2:07,52.9308211,5.4396608,-1,05/17/2013 02:07:01
2014-2013,5/17/2013 2:22,52.9264367,5.4304422,-1,05/17/2013 02:22:59
2014-2013,5/17/2013 2:38,52.9264519,5.4303084,-1,05/17/2013 02:38:03
2014-2013,5/17/2013 2:53,52.9264323,5.4303098,-1,05/17/2013 02:53:33
2014-2013,5/17/2013 3:08,52.9263584,5.4302681,-1,05/17/2013 03:08:27
2014-2013,5/17/2013 3:23,52.9263181,5.4303487,-1,05/17/2013 03:23:25
2014-2013,5/17/2013 3:38,52.9264044,5.4301944,-1,05/17/2013 03:38:19
2014-2013,5/17/2013 3:53,52.9260252,5.430484,-1,05/17/2013 03:53:15
2014-2013,5/17/2013 4:08,52.9263515,5.4299549,-1,05/17/2013 04:08:27
2014-2013,5/17/2013 4:23,52.9263178,5.4302102,-1,05/17/2013 04:23:37
2014-2013,5/17/2013 4:38,52.9262901,5.4302297,-1,05/17/2013 04:38:36
2014-2013,5/17/2013 4:53,52.9262051,5.4302084,-1,05/17/2013 04:53:32
2014-2013,5/17/2013 5:08,52.9262748,5.4299982,-1,05/17/2013 05:08:26
2014-2013,5/17/2013 5:23,52.9263251,5.4302584,-1,05/17/2013 05:23:22
2014-2013,5/17/2013 5:53,52.9263186,5.4302366,-1,05/17/2013 05:53:30
2014-2013,5/17/2013 6:08,52.9263095,5.4304639,-1,05/17/2013 06:08:56
2014-2013,5/17/2013 6:23,52.9261356,5.4304223,-1,05/17/2013 06:23:58
2014-2013,5/17/2013 6:39,52.9261705,5.4303735,-1,05/17/2013 06:39:07
2014-2013,5/17/2013 6:54,52.9261239,5.4304367,-1,05/17/2013 06:54:02
2014-2013,5/17/2013 7:09,52.9261756,5.4303808,-1,05/17/2013 07:09:14
2014-2013,5/17/2013 7:24,52.926125,5.430476,4,05/17/2013 07:24:42
2014-2013,5/17/2013 7:40,52.9263284,5.4301442,4,05/17/2013 07:40:31
2014-2013,5/17/2013 7:55,52.9263473,5.4301713,4,05/17/2013 07:55:53
2014-2013,5/17/2013 8:11,52.9263257,5.4302304,4,05/17/2013 08:11:08
2014-2013,5/17/2013 8:26,52.9262512,5.4303589,4,05/17/2013 08:26:02
2014-2013,5/17/2013 8:40,52.9262084,5.4303686,4,05/17/2013 08:40:57
2014-2013,5/17/2013 8:56,52.9263356,5.4301528,4,05/17/2013 08:56:10
2014-2013,5/17/2013 9:11,52.9263523,5.4302542,4,05/17/2013 09:11:05
2014-2013,5/17/2013 9:26,52.9260817,5.4304393,4,05/17/2013 09:26:17
2014-2013,5/17/2013 9:41,52.9264442,5.4300847,4,05/17/2013 09:41:13
2014-2013,5/17/2013 9:56,52.9264117,5.4301563,4,05/17/2013 09:56:10
2014-2013,5/17/2013 10:11,52.9264084,5.4300149,4,05/17/2013 10:11:06
2014-2013,5/17/2013 10:26,52.9263806,5.4301173,4,05/17/2013 10:26:13
2014-2013,5/17/2013 10:42,52.9263621,5.4301545,4,05/17/2013 10:42:11
2014-2013,5/17/2013 10:58,52.9263626,5.4301331,4,05/17/2013 10:58:09
2014-2013,5/17/2013 11:13,52.92637,5.4301995,4,05/17/2013 11:13:12
2014-2013,5/17/2013 11:28,52.9262991,5.4302532,-1,05/17/2013 11:28:08
2014-2013,5/17/2013 11:43,52.926312,5.4302223,-1,05/17/2013 11:43:15
2014-2013,5/17/2013 11:58,52.9262962,5.4302455,-1,05/17/2013 11:58:16
2014-2013,5/17/2013 12:14,52.9261956,5.4302913,-1,05/17/2013 12:14:03
2014-2013,5/17/2013 12:28,52.9261877,5.4303776,-1,05/17/2013 12:28:56
2014-2013,5/17/2013 12:43,52.926261,5.4301263,-1,05/17/2013 12:43:51
2014-2013,5/17/2013 12:58,52.9263812,5.4301503,4,05/17/2013 12:58:48
2014-2013,5/17/2013 13:14,52.9263219,5.4302926,4,05/17/2013 13:14:15
2014-2013,5/17/2013 13:29,52.926415,5.4301099,4,05/17/2013 13:29:11
2014-2013,5/17/2013 13:44,52.926345,5.43015,4,05/17/2013 13:44:09
2014-2013,5/17/2013 13:59,52.9263417,5.4301335,4,05/17/2013 13:59:08
2014-2013,5/17/2013 14:14,52.9263492,5.4301232,4,05/17/2013 14:14:03
2014-2013,5/17/2013 14:28,52.926387,5.4301486,4,05/17/2013 14:28:55
2014-2013,5/17/2013 14:43,52.9263707,5.4302295,4,05/17/2013 14:43:51
2014-2013,5/17/2013 14:58,52.9264199,5.4303197,4,05/17/2013 14:58:49
2014-2013,5/17/2013 15:13,52.9264212,5.4302815,4,05/17/2013 15:13:46
2014-2013,5/17/2013 15:29,52.9263666,5.4303067,4,05/17/2013 15:29:08
2014-2013,5/17/2013 15:44,52.9263591,5.4303443,4,05/17/2013 15:44:07
2014-2013,5/17/2013 15:59,52.926443,5.4303058,4,05/17/2013 15:59:32
2014-2013,5/17/2013 16:14,52.9264562,5.4302076,4,05/17/2013 16:14:30
2014-2013,5/17/2013 16:29,52.9264703,5.4301985,4,05/17/2013 16:29:26
2014-2013,5/17/2013 16:44,52.9263691,5.4301542,4,05/17/2013 16:44:25
2014-2013,5/17/2013 16:59,52.926406,5.4300761,4,05/17/2013 16:59:19
2014-2013,5/17/2013 17:14,52.9264874,5.4300756,4,05/17/2013 17:14:30
2014-2013,5/17/2013 17:29,52.9264821,5.4301582,4,05/17/2013 17:29:26
2014-2013,5/17/2013 17:44,52.9263215,5.4300436,4,05/17/2013 17:44:27
2014-2013,5/17/2013 18:00,52.9263236,5.4303705,4,05/17/2013 18:00:07
2014-2013,5/17/2013 18:15,52.9263577,5.430178,4,05/17/2013 18:15:19
2014-2013,5/17/2013 18:30,52.9262062,5.4304609,-1,05/17/2013 18:30:13
2014-2013,5/17/2013 18:45,52.9261898,5.4303136,-1,05/17/2013 18:45:25
2014-2013,5/17/2013 19:00,52.9263735,5.4302783,-1,05/17/2013 19:00:21
2014-2013,5/17/2013 19:15,52.9263371,5.4302714,-1,05/17/2013 19:15:18
2014-2013,5/17/2013 19:31,52.9307978,5.4397017,-1,05/17/2013 19:31:49
2014-2013,5/17/2013 19:47,52.930814,5.4377407,-1,05/17/2013 19:47:19
2014-2013,5/17/2013 20:02,52.9306118,5.4379106,-1,05/17/2013 20:02:37
2014-2013,5/17/2013 20:17,52.930642,5.4379168,-1,05/17/2013 20:17:40
2014-2013,5/17/2013 20:32,52.9306637,5.4378462,-1,05/17/2013 20:32:52
2014-2013,5/17/2013 20:47,52.9306661,5.4378331,-1,05/17/2013 20:47:48
2014-2013,5/17/2013 21:03,52.9306955,5.4378576,-1,05/17/2013 21:03:00
2014-2013,5/17/2013 21:17,52.9306911,5.4378449,-1,05/17/2013 21:17:57
2014-2013,5/17/2013 21:33,52.9306988,5.4377991,-1,05/17/2013 21:33:08
2014-2013,5/17/2013 21:48,52.9307984,5.4377789,-1,05/17/2013 21:48:17
2014-2013,5/17/2013 22:03,52.9308045,5.437767,-1,05/17/2013 22:03:42
2014-2013,5/17/2013 22:20,52.930851,5.4379756,-1,05/17/2013 22:20:18
2014-2013,5/17/2013 22:35,52.930903,5.4378469,-1,05/17/2013 22:35:17
2014-2013,5/17/2013 22:50,52.9308397,5.4379558,-1,05/17/2013 22:50:23
2014-2013,5/17/2013 23:05,52.9308379,5.4379984,-1,05/17/2013 23:05:34
2014-2013,5/17/2013 23:20,52.9308715,5.4394105,-1,05/17/2013 23:20:51
2014-2013,5/17/2013 23:35,52.9308218,5.4394445,-1,05/17/2013 23:35:48
2014-2013,5/17/2013 23:50,52.9308222,5.4394489,-1,05/17/2013 23:50:45
2014-2013,5/18/2013 0:06,52.9308305,5.4394817,-1,05/18/2013 00:06:08
2014-2013,5/18/2013 0:21,52.9308352,5.4394328,-1,05/18/2013 00:21:07
2014-2013,5/18/2013 0:36,52.9308324,5.4394839,-1,05/18/2013 00:36:18
2014-2013,5/18/2013 0:51,52.930848,5.4394622,-1,05/18/2013 00:51:16
2014-2013,5/18/2013 1:06,52.9308389,5.4394523,-1,05/18/2013 01:06:12
2014-2013,5/18/2013 1:21,52.930861,5.4394144,-1,05/18/2013 01:21:06
2014-2013,5/18/2013 1:36,52.9309195,5.4393616,-1,05/18/2013 01:36:16
2014-2013,5/18/2013 1:51,52.9308196,5.439249,-1,05/18/2013 01:51:16
2014-2013,5/18/2013 2:06,52.9308454,5.4381361,-1,05/18/2013 02:06:12
2014-2013,5/18/2013 2:21,52.9308352,5.4380016,-1,05/18/2013 02:21:38
2014-2013,5/18/2013 2:36,52.930826,5.4379655,-1,05/18/2013 02:36:50
2014-2013,5/18/2013 2:52,52.926414,5.4302328,-1,05/18/2013 02:52:02
2014-2013,5/18/2013 3:07,52.9264444,5.4300257,4,05/18/2013 03:07:14
2014-2013,5/18/2013 3:23,52.9263829,5.4301597,4,05/18/2013 03:23:30
2014-2013,5/18/2013 3:38,52.9263928,5.4301561,4,05/18/2013 03:38:25
2014-2013,5/18/2013 3:53,52.9262141,5.4304167,4,05/18/2013 03:53:40
2014-2013,5/18/2013 4:08,52.9264639,5.4300025,4,05/18/2013 04:08:50
2014-2013,5/18/2013 4:24,52.9263562,5.430282,4,05/18/2013 04:24:17
2014-2013,5/18/2013 4:39,52.9264357,5.4299726,4,05/18/2013 04:39:13
2014-2013,5/18/2013 4:57,52.9263733,5.4301376,4,05/18/2013 04:57:49
2014-2013,5/18/2013 5:13,52.9264531,5.4300862,4,05/18/2013 05:13:23
2014-2013,5/18/2013 5:28,52.9263443,5.4302427,4,05/18/2013 05:28:46
2014-2013,5/18/2013 5:44,52.926383,5.4301018,4,05/18/2013 05:44:32
2014-2013,5/18/2013 5:59,52.9264378,5.4299464,4,05/18/2013 05:59:46
2014-2013,5/18/2013 6:15,52.9263702,5.4300746,4,05/18/2013 06:15:37
2014-2013,5/18/2013 6:30,52.926392,5.4301187,4,05/18/2013 06:30:57
2014-2013,5/18/2013 6:46,52.9264563,5.4300965,4,05/18/2013 06:46:09
2014-2013,5/18/2013 7:01,52.9264136,5.4301247,4,05/18/2013 07:01:37
2014-2013,5/18/2013 7:16,52.9263537,5.4300965,4,05/18/2013 07:16:48
2014-2013,5/18/2013 7:32,52.9263284,5.4301199,4,05/18/2013 07:32:09
2014-2013,5/18/2013 7:48,52.9263402,5.4303112,4,05/18/2013 07:48:59
2014-2013,5/18/2013 8:04,52.9263497,5.4303749,4,05/18/2013 08:04:15
2014-2013,5/18/2013 8:19,52.9264504,5.4299975,4,05/18/2013 08:19:44
2014-2013,5/18/2013 8:34,52.926389,5.430112,4,05/18/2013 08:34:59
2014-2013,5/18/2013 8:50,52.926396,5.4301074,4,05/18/2013 08:50:38
2014-2013,5/18/2013 9:05,52.926378,5.4303946,4,05/18/2013 09:05:53
2014-2013,5/18/2013 9:21,52.9263698,5.4303946,4,05/18/2013 09:21:22
2014-2013,5/18/2013 9:36,52.9263702,5.4304516,4,05/18/2013 09:36:32
2014-2013,5/18/2013 9:52,52.9263548,5.4300769,4,05/18/2013 09:52:10
2014-2013,5/18/2013 10:07,52.926331,5.4302153,4,05/18/2013 10:07:40
2014-2013,5/18/2013 10:23,52.926424,5.4300647,4,05/18/2013 10:23:06
2014-2013,5/18/2013 10:39,52.9263743,5.4298682,4,05/18/2013 10:39:05
2014-2013,5/18/2013 10:54,52.926308,5.4302053,4,05/18/2013 10:54:34
2014-2013,5/18/2013 11:09,52.9263359,5.4302179,4,05/18/2013 11:09:51
2014-2013,5/18/2013 11:25,52.9263173,5.4302676,4,05/18/2013 11:25:03
2014-2013,5/18/2013 11:41,52.9263163,5.4303988,4,05/18/2013 11:41:16
2014-2013,5/18/2013 11:58,52.9264237,5.4299803,4,05/18/2013 11:58:35
2014-2013,5/18/2013 12:14,52.9263414,5.4302385,4,05/18/2013 12:14:01
2014-2013,5/18/2013 12:29,52.9264498,5.4302095,4,05/18/2013 12:29:14
2014-2013,5/18/2013 12:44,52.9262583,5.4303905,4,05/18/2013 12:44:45
2014-2013,5/18/2013 13:00,52.9263624,5.4303141,4,05/18/2013 13:00:12
2014-2013,5/18/2013 13:16,52.9263315,5.4302585,4,05/18/2013 13:16:08
2014-2013,5/18/2013 13:31,52.9263275,5.4302386,4,05/18/2013 13:31:37
2014-2013,5/18/2013 13:47,52.9263255,5.4303348,4,05/18/2013 13:47:20
2014-2013,5/18/2013 14:03,52.9263555,5.4304353,4,05/18/2013 14:03:08
2014-2013,5/18/2013 14:18,52.9263572,5.430426,4,05/18/2013 14:18:21
2014-2013,5/18/2013 14:33,52.9263645,5.4304218,4,05/18/2013 14:33:33
2014-2013,5/18/2013 14:49,52.9263133,5.4305193,4,05/18/2013 14:49:02
2014-2013,5/18/2013 15:04,52.9264192,5.4304399,4,05/18/2013 15:04:13
2014-2013,5/18/2013 15:19,52.9263675,5.4302138,4,05/18/2013 15:19:26
2014-2013,5/18/2013 15:34,52.926207,5.4303404,4,05/18/2013 15:34:38
2014-2013,5/18/2013 15:50,52.9263369,5.430436,4,05/18/2013 15:50:08
2014-2013,5/18/2013 16:05,52.9262319,5.4304922,4,05/18/2013 16:05:14
2014-2013,5/18/2013 16:20,52.9264474,5.4303663,4,05/18/2013 16:20:13
2014-2013,5/18/2013 16:35,52.9263609,5.4303962,4,05/18/2013 16:35:41
2014-2013,5/18/2013 16:50,52.9263294,5.4304295,4,05/18/2013 16:50:36
2014-2013,5/18/2013 17:05,52.9263528,5.4304823,4,05/18/2013 17:05:32
2014-2013,5/18/2013 17:20,52.9264183,5.4304398,4,05/18/2013 17:20:44
2014-2013,5/18/2013 17:35,52.9263983,5.4304685,4,05/18/2013 17:35:40
2014-2013,5/18/2013 17:51,52.9264394,5.4299879,4,05/18/2013 17:51:07
2014-2013,5/18/2013 18:06,52.9263961,5.4302386,4,05/18/2013 18:06:38
2014-2013,5/18/2013 18:21,52.9263987,5.4301648,4,05/18/2013 18:21:32
2014-2013,5/18/2013 18:36,52.9265209,5.4308579,4,05/18/2013 18:36:28
2014-2013,5/18/2013 18:51,52.9262589,5.430421,4,05/18/2013 18:51:40
2014-2013,5/18/2013 19:06,52.9263173,5.4304409,4,05/18/2013 19:06:55
2014-2013,5/18/2013 19:22,52.9263246,5.4301981,4,05/18/2013 19:22:19
2014-2013,5/18/2013 19:37,52.9263796,5.4304054,4,05/18/2013 19:37:31
2014-2013,5/18/2013 19:52,52.9261353,5.4306712,4,05/18/2013 19:52:28
2014-2013,5/18/2013 20:07,52.926025,5.4302233,-1,05/18/2013 20:07:31
2014-2013,5/18/2013 20:22,52.9261183,5.4306488,-1,05/18/2013 20:22:40
2014-2013,5/18/2013 20:37,52.9306274,5.4377579,-1,05/18/2013 20:37:51
2014-2013,5/18/2013 20:52,52.9306642,5.437764,-1,05/18/2013 20:52:52
2014-2013,5/18/2013 21:08,52.9311143,5.4393116,-1,05/18/2013 21:08:08
2014-2013,5/18/2013 21:23,52.9311311,5.4393546,-1,05/18/2013 21:23:06
2014-2013,5/18/2013 21:38,52.931158,5.4393442,-1,05/18/2013 21:38:15
2014-2013,5/18/2013 21:53,52.931228,5.4394074,-1,05/18/2013 21:53:25
2014-2013,5/18/2013 22:09,52.9311898,5.4393668,-1,05/18/2013 22:09:08
2014-2013,5/18/2013 22:24,52.9311851,5.4393404,-1,05/18/2013 22:24:11
2014-2013,5/18/2013 22:39,52.9312124,5.4394516,-1,05/18/2013 22:39:07
2014-2013,5/18/2013 22:54,52.9311703,5.4394088,-1,05/18/2013 22:54:02
2014-2013,5/18/2013 23:08,52.9311727,5.439428,-1,05/18/2013 23:08:58
2014-2013,5/18/2013 23:23,52.9311753,5.4393892,-1,05/18/2013 23:23:54
2014-2013,5/18/2013 23:38,52.9311862,5.439403,-1,05/18/2013 23:38:50
2014-2013,5/18/2013 23:54,52.9311859,5.4394095,-1,05/18/2013 23:54:01
2014-2013,5/19/2013 0:08,52.9311789,5.4393923,-1,05/19/2013 00:08:57
2014-2013,5/19/2013 0:23,52.9311798,5.4393692,-1,05/19/2013 00:23:54
2014-2013,5/19/2013 0:38,52.9311961,5.4394065,-1,05/19/2013 00:38:50
2014-2013,5/19/2013 0:53,52.9312095,5.4392572,-1,05/19/2013 00:53:53
2014-2013,5/19/2013 1:09,52.9311688,5.4393164,-1,05/19/2013 01:09:09
2014-2013,5/19/2013 1:24,52.931171,5.4393033,-1,05/19/2013 01:24:24
2014-2013,5/19/2013 1:39,52.9311641,5.4392891,-1,05/19/2013 01:39:51
2014-2013,5/19/2013 1:55,52.9308885,5.4397135,-1,05/19/2013 01:55:09
2014-2013,5/19/2013 2:10,52.9308648,5.4396838,-1,05/19/2013 02:10:03
2014-2013,5/19/2013 2:25,52.9265091,5.4303085,-1,05/19/2013 02:25:14
2014-2013,5/19/2013 2:40,52.9264339,5.430043,-1,05/19/2013 02:40:08
2014-2013,5/19/2013 2:55,52.9264352,5.4299768,-1,05/19/2013 02:55:04
2014-2013,5/19/2013 3:10,52.9263944,5.4301306,-1,05/19/2013 03:10:30
2014-2013,5/19/2013 3:25,52.9260053,5.4305953,-1,05/19/2013 03:25:30
2014-2013,5/19/2013 3:40,52.9261102,5.4305089,-1,05/19/2013 03:40:35
2014-2013,5/19/2013 3:55,52.9260263,5.4304171,-1,05/19/2013 03:55:36
2014-2013,5/19/2013 4:11,52.9263362,5.4302822,-1,05/19/2013 04:11:02
2014-2013,5/19/2013 4:26,52.926448,5.4300363,-1,05/19/2013 04:26:00
2014-2013,5/19/2013 4:40,52.926428,5.4299384,-1,05/19/2013 04:40:58
2014-2013,5/19/2013 4:58,52.92643,5.4301536,-1,05/19/2013 04:58:33
2014-2013,5/19/2013 5:13,52.9329701,5.4214005,-1,05/19/2013 05:13:27
2014-2013,5/19/2013 5:28,52.9263661,5.4301771,-1,05/19/2013 05:28:23
2014-2013,5/19/2013 5:43,52.9263718,5.4302362,4,05/19/2013 05:43:35
2014-2013,5/19/2013 5:58,52.9264185,5.4301532,4,05/19/2013 05:58:32
2014-2013,5/19/2013 6:13,52.9263617,5.4302029,4,05/19/2013 06:13:40
2014-2013,5/19/2013 6:29,52.9263331,5.4303352,4,05/19/2013 06:29:05
2014-2013,5/19/2013 6:44,52.9263117,5.4303334,4,05/19/2013 06:44:07
2014-2013,5/19/2013 6:59,52.9263332,5.4303011,4,05/19/2013 06:59:19
2014-2013,5/19/2013 7:14,52.926303,5.4303216,4,05/19/2013 07:14:15
2014-2013,5/19/2013 7:29,52.9263466,5.4303582,4,05/19/2013 07:29:11
2014-2013,5/19/2013 7:44,52.9263268,5.4304787,4,05/19/2013 07:44:06
2014-2013,5/19/2013 7:59,52.9264579,5.4303376,4,05/19/2013 07:59:04
2014-2013,5/19/2013 8:14,52.926365,5.4304329,4,05/19/2013 08:14:38
2014-2013,5/19/2013 8:29,52.9262989,5.4304363,4,05/19/2013 08:29:43
2014-2013,5/19/2013 8:44,52.92637,5.4301453,4,05/19/2013 08:44:38
2014-2013,5/19/2013 8:59,52.9263913,5.4301685,4,05/19/2013 08:59:35
2014-2013,5/19/2013 9:14,52.9263656,5.4301616,4,05/19/2013 09:14:31
2014-2013,5/19/2013 9:29,52.9264155,5.4301673,4,05/19/2013 09:29:26
2014-2013,5/19/2013 9:44,52.9263863,5.4303831,4,05/19/2013 09:44:22
2014-2013,5/19/2013 9:59,52.9263883,5.4304073,4,05/19/2013 09:59:19
2014-2013,5/19/2013 10:14,52.9263412,5.4305134,4,05/19/2013 10:14:15
2014-2013,5/19/2013 10:29,52.9263854,5.4303787,4,05/19/2013 10:29:09
2014-2013,5/19/2013 10:44,52.926488,5.4303227,4,05/19/2013 10:44:07
2014-2013,5/19/2013 10:59,52.9264653,5.4302787,4,05/19/2013 10:59:02
2014-2013,5/19/2013 11:14,52.926409,5.4301799,4,05/19/2013 11:14:10
2014-2013,5/19/2013 11:29,52.9263398,5.4301794,4,05/19/2013 11:29:52
2014-2013,5/19/2013 11:45,52.9263621,5.4300253,4,05/19/2013 11:45:04
2014-2013,5/19/2013 12:00,52.9263436,5.4302701,4,05/19/2013 12:00:38
2014-2013,5/19/2013 12:15,52.9263412,5.4302639,4,05/19/2013 12:15:49
2014-2013,5/19/2013 12:30,52.9263389,5.4303224,4,05/19/2013 12:30:44
2014-2013,5/19/2013 13:01,52.9263433,5.4304148,4,05/19/2013 13:01:25
2014-2013,5/19/2013 13:31,52.9264432,5.4300981,4,05/19/2013 13:31:29
2014-2013,5/19/2013 14:02,52.9263462,5.430167,4,05/19/2013 14:02:38
2014-2013,5/19/2013 14:32,52.9263281,5.4303204,4,05/19/2013 14:32:39
2014-2013,5/19/2013 15:02,52.9263395,5.4303026,4,05/19/2013 15:02:45
2014-2013,5/19/2013 15:32,52.9262583,5.430368,4,05/19/2013 15:32:36
2014-2013,5/19/2013 16:02,52.9263459,5.4304242,4,05/19/2013 16:02:56
2014-2013,5/19/2013 16:32,52.9263953,5.4300927,-1,05/19/2013 16:32:54
2014-2013,5/19/2013 17:02,52.9263435,5.4304669,-1,05/19/2013 17:02:47
2014-2013,5/19/2013 17:34,52.9264643,5.4301486,-1,05/19/2013 17:34:23
